client_id	path	sentence	up_votes	down_votes	age	gender	accent
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18792638.mp3	这项发展计划坐落于雪兰莪州双溪毛糯一片橡胶树园地。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18792639.mp3	萧暎死后，归附陈霸先，典掌书记。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18792640.mp3	日本皇太子正室为皇太子妃，妾室无特定位号，与一般女官及皇族妾室同样称为女房。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18792641.mp3	次年，北周攻陷江陵，他和宗懔被俘掳到长安，之后下落不明。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18792642.mp3	别无选择的幸存者们只得与“新伊甸”结盟，尽管其比前者更具威胁。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18792713.mp3	他认为彬牙王国无力控制境内总督，遑论援助实皆对抗孟卯。	2	1	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18792714.mp3	在为车辆研拟新版车身前，车队先为本次的测试制作了一具临时性冷却组件。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18792715.mp3	马拉卡县是印度尼西亚东努沙登加拉省的一个县，位于弗洛勒斯岛上，县治在伯通。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18792716.mp3	其任内，乌克兰人对波兰人在加利西亚政治中占主导权渐感不满。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18792717.mp3	自由和平等是意大利的一个左翼政党联盟。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18792723.mp3	有一种动物病毒可以使马和驴患上与传染性软疣类似的疾病。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18792724.mp3	利州，中国南宋时设置的羁縻州。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18792725.mp3	这座要塞是欧洲第二大的要塞建筑。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18792726.mp3	旧版通天绳魔术原理，目前尚不得而知，但据信是绳索内部机关。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18792727.mp3	同年在昆明理工大学担任工程系助教、讲师。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18792728.mp3	以人类来说，异期复孕并不是自然现象。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18792729.mp3	另外两人在克拉克空军基地附近的一次事故中丧生，另一人丧生于在马尼拉的次生灾害。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18792730.mp3	广德中学，是安徽省宣城市的一所高级中学，为安徽省示范高中。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18792731.mp3	郭恩可能指：	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18792732.mp3	特格尔区是柏林的分区中面积第二大的区，仅次于克珀尼克。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18792733.mp3	它概述了《帝国》首次提出的一个观点，即帝国作为全球范围民主运动的可能地点。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18792734.mp3	目前服役的所有快速战斗支援舰都由军事海运司令部运行。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18792735.mp3	田畴，字汝治，山西太原府文水县人，明朝政治人物，隆庆进士，官至顺天府府尹。	2	1	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18792736.mp3	母阳氏。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18792737.mp3	主事官，是英格兰和威尔斯司法辖区中计首席法官后第二高级的法官。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18821290.mp3	后晋时，随刘知远镇守太原，改任副留守、检校太保。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18821291.mp3	姚裕民，河南偃师县人，中华人民共和国政治人物。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18821292.mp3	克鲁舍瓦茨要塞是位于塞尔维亚城市克鲁舍瓦茨的一座要塞建筑。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18821293.mp3	定居在斯皮塔佛德的胡格诺派团体带来了他们的纺织技艺。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18821294.mp3	成泰十年，范惟悠时任建瑞知府，因与匪交通，被殖民政府判刑，送往昆仑岛服刑。	2	1	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18821340.mp3	凡东汉明帝以前的重大历史事件和重要的历史人物，都被按鉴编入。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18821341.mp3	何英强是一名中国男子举重运动员。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18821343.mp3	葡萄牙语是莫桑比克的官方语言和通用语言。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18821344.mp3	川岛小鸟，日本摄影师，出生于日本东京都。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18821345.mp3	若有多名车手被处以从队尾发车，则将以每位车手最近一次更换的零件来决定排位顺序。	2	1	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18821346.mp3	亚足联剩余的两个直接晋级名额由沙特阿拉伯和中国获得。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18821347.mp3	成泰十五年，黄文琚参加乂安场乡试，考中举人。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18821348.mp3	亨利克·弗里斯蒂克·尼耳森是一位丹麦工程师和电脑科学家。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18821349.mp3	据说因为有谶语说“灭石者陵”，当时石闵改封兰陵公，石虎把兰陵改为武兴郡。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18821356.mp3	此外，商场外的南海大道也有多条公交路线途经。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18821357.mp3	曾师从闵嗣鹤，是着名数论学家张益唐在北京大学时的研究生导师。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18821358.mp3	不丹向奥斯卡奖递交的电影如下：	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18821359.mp3	郑元璹人，出自荥阳郑氏北祖第三房，北周、隋朝、唐朝官员。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18821360.mp3	阿美族原住民，作品多从其先民文化中汲取养分后加以创新。	2	1	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18821361.mp3	肯尼思·赛瑟姆是英国语言学家，出生于纽西兰。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18821362.mp3	阮德谈，原名阮德讲，越南阮朝副榜。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18821363.mp3	中华人民共和国成立后，先后任青岛市民政局科长，实业公司经理，合作社联合社主任。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18821364.mp3	黄作孚，字汝从，山东莱州府即墨县人，军籍，明朝政治人物、进士出身。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18821375.mp3	萤原曾说：「可以说幸亏有富良野，才有今天的我」。	2	1	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18821376.mp3	鲣节虫科，又称皮蠹科，为鞘翅目昆虫下的一科。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18821377.mp3	代表团开幕式旗手是击剑选手佘缮妡。	2	1	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18821378.mp3	怀安县长城列表旨在列出中国河北省西部怀安县的长城墙体及附属设施。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18821379.mp3	碘化钕可由氧化钕和氢碘酸反应，结晶出水合物。	2	1	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18825785.mp3	其最终目标是一个全球性的空中交通管制员协会联盟。	2	1	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18825786.mp3	陈昌言，字仲俞，四川成都府资阳县人，民籍，明朝政治人物、进士出身。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18825787.mp3	随后，宪兵队开始拘捕人犯，叶秋木等遭逮捕。	2	1	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18825788.mp3	这是第一种非均摊实现该复杂度的堆。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18825789.mp3	嗣德十七年，阮文赐参加武乡试，考中武举人，后为武学堂学习。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18825790.mp3	许多经济学家和其它专家认为由此开始的外汇管制是造成后来物资短缺的重要因素。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18825791.mp3	咖啡馆在艾蜜莉的异想世界之前也曾用于拍摄过两部电影。	2	1	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18825792.mp3	万历二年，登进士第二甲第二十八名。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18825793.mp3	崇祯年间曾出任饶州知府、江西督粮副使和四川按察使，任内施行德政。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18825794.mp3	曹操属下乐进直取孙权，贾华、宋谦迎战，击退乐进。	2	1	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18825795.mp3	杨荐随并州刺史尔朱天光出讨关陇，封高邑县男。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18825796.mp3	当时，朝廷让曹魏的后代陈留王出修筑宫城的劳役。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18825797.mp3	该作也是本作的前传。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18825798.mp3	江紑，济阳考城人，南北朝南梁人，因有孝行而闻名。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18825799.mp3	过度换气，而代谢产生二氧代碳量的增加幅度比呼吸率的增加要少。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18825800.mp3	林敬冕，字绍周，福建兴化府莆田县人，民籍，明朝政治人物、进士出身。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18825801.mp3	马国强本科毕业于华中工学院。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18825802.mp3	嘉靖三十八年，登进士第三甲第一百九十九名。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18825803.mp3	进威远将军、新蔡郡太守，兼建安戍主。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18825804.mp3	四里河街道，是下辖的一个乡镇级行政单位。	2	1	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18825805.mp3	卡洛·马泰乌奇，意大利物理学家和神经生理学家，生物电研究的先驱。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18825807.mp3	松溪县文物保护单位是中国福建省南平市松溪县的县级文物保护单位。	2	1	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18825808.mp3	阮文暄，又译阮文喧、阮文萱，越南历史学家、民族学家、教育家。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18825809.mp3	译着有：《西藏古代法典选编》。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18828676.mp3	母吴氏；继母郭氏。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18828677.mp3	剑桥分析公司，是一家进行资料探勘及数据分析的私人控股公司。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18828678.mp3	傅思明，字远甫，山东东昌府博平县人，军籍，明朝政治人物、进士出身。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18828679.mp3	向雯基勒索银六千五百两，私人己橐」。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18828680.mp3	芦芽山风景名胜区是一处位于中国山西省忻州市宁武县东寨镇的景区。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18828686.mp3	龙光，字国华，湖广长沙卫人，军籍，明朝政治人物、进士出身。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18828687.mp3	治所在南部县。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18828689.mp3	比德·沙弗，中文名许彼德，美国篮球运动员、教练。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18828690.mp3	世界市集是东京迪士尼乐园中的一个园区，相当于其他迪士尼乐园的“美国小镇大街”。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18828706.mp3	此外，漕宝路七号桥因位于漕宝路边，据规划图也属于二期工程改造对象。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18828707.mp3	高志街是南澳州阿德莱德市中心一条主要街道。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18828708.mp3	万历二十年，登壬辰科三甲第二百十三名进士，授歙县知县，卒于任内。	2	1	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18828709.mp3	巧塔吉卧佛寺里供奉的巧塔吉卧佛，也称为六层高佛像，是缅甸最大的卧佛像。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18828710.mp3	古拜杜尔丽娜四次夺得欧洲少年、青年锦标赛冠军，在世界青年锦标赛上夺得一枚银牌。	2	0	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18828736.mp3	后由梁星源接任。	2	0	thirties	male	320000
