client_id	path	sentence	up_votes	down_votes	age	gender	accent
77bf3dd5e6f22e7cff07bfb17659cbac90493e0675ebf880e20be69541c508ec3cb01545e9ffc6ba587b1f1340ec241095e5ebbcfa5921f5dc354e7ec2094acb	common_voice_zh-CN_18787737.mp3	上明郡，中国南北朝时设置的郡。	0	2	thirties	male	370000
77bf3dd5e6f22e7cff07bfb17659cbac90493e0675ebf880e20be69541c508ec3cb01545e9ffc6ba587b1f1340ec241095e5ebbcfa5921f5dc354e7ec2094acb	common_voice_zh-CN_18787738.mp3	安琪可以指：	0	2	thirties	male	370000
77bf3dd5e6f22e7cff07bfb17659cbac90493e0675ebf880e20be69541c508ec3cb01545e9ffc6ba587b1f1340ec241095e5ebbcfa5921f5dc354e7ec2094acb	common_voice_zh-CN_18787739.mp3	并表示，莉娜在故事中的表现也包含在这首歌曲的歌词中。	0	2	thirties	male	370000
77bf3dd5e6f22e7cff07bfb17659cbac90493e0675ebf880e20be69541c508ec3cb01545e9ffc6ba587b1f1340ec241095e5ebbcfa5921f5dc354e7ec2094acb	common_voice_zh-CN_18787740.mp3	五条人的专辑《县城记》封面写道，“立足世界，放眼海丰”。	0	2	thirties	male	370000
d73e0e8fce6d094e3f8f73b629a855d4f66608a4f152de5a6348759ba726cc51e0c533fe2f49a119ce6d4028c0c0bdbac2c8583d099562a8bc2463d11ba26fa6	common_voice_zh-CN_18788197.mp3	侍从可指：	0	2			
27ee406d8a0e0d05f73608a2b65a70e6011f9100517c15cad2a36d26c7591a3c4c9e751979050a5bbf6cc3ffe4080f658eee220d46c8a483ea9cbc92069573cf	common_voice_zh-CN_18788483.mp3	当人们讨论梁燕城时，便会想起你。	0	2			
5e5e956571f937ffb6fc7a70ae3249be8fca59a662d7d409d5960d9e84ec09c75a9966cf6092d58f2663453e3fc1dc7e32fb85c7d7ed0c18f525086ba289cbe5	common_voice_zh-CN_18788793.mp3	沈靓白被人骗到一个地方，看到方正行在她前面。	0	2			
359eb9044bf4ca79b07b5885ec2fa526adbddf770c4ba263be0e699ce04b1c321c564c018bb00db7b644d013695afbcc26fce448e8dffa9275d3c731477cb56b	common_voice_zh-CN_18788817.mp3	但该法案被美国历任总统签署命令押后生效。	1	2	fourties	male	
1ad0e5473411950b7494e594e044a3a478a1be60d58376e539d39792f9ba18aa8d7de54971e2dbe9864cd188269c835f02e28db9880021e8903446b942dab97d	common_voice_zh-CN_18789321.mp3	逢萌，字子康。	0	3	twenties	male	500000
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18789661.mp3	金伦玄孙，金安上曾孙，金敞之孙，长信少府金涉之子。	1	3	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18789723.mp3	另外的异常表现也被认为是导致了异位骨化的致病因子之一。	1	2	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18789727.mp3	可以感染很多哺乳动物宿主，如猫、鼠、刺猬、黄鼠狼、帚尾袋貂属、牦牛。	1	2	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18789750.mp3	其三为蒲甘国王憍苴，死于权臣的缢杀。	1	2	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18789752.mp3	曹操平定荆州时，梅成和盟友陈兰一起在氐族居住的六县起兵反对曹操。	1	2	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18790003.mp3	之后行至安陆定安山时，忽遇一老叟，老叟劝怀空法师如能住持此川，则我等可霑大利。	0	2	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18790034.mp3	月台的两端是平交道。	0	2	thirties	male	
0839781eddfb34a791afeadff5a861e7d79dfe13d188bd5ebe67b8d7cc16ce42c2535aaf02419b65115006a9f5a9efd79b64abdfa2ac2612233768dd39bc6eec	common_voice_zh-CN_18792448.mp3	特朗普鸡是一个中国的鸡年新春吉祥物。	1	2			
568b6a589489a7772338cff5bf2a089e0de0abd51181575819a8570473313308a5a34f7e82e8ed73ae7367c6c7f5000ef256e55651baa3c92cb92bee22e32561	common_voice_zh-CN_18792519.mp3	同年，十月革命爆发，任海军奥列格号巡洋舰指挥官。	0	2	twenties	male	440000
568b6a589489a7772338cff5bf2a089e0de0abd51181575819a8570473313308a5a34f7e82e8ed73ae7367c6c7f5000ef256e55651baa3c92cb92bee22e32561	common_voice_zh-CN_18792522.mp3	史克威尔艾尼克斯会依据玩家意见，审核作品是否能成功。	0	2	twenties	male	440000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18792618.mp3	而被阻拦的塞尔柱军队便转移至阿勒颇，在那里与托特金所率部队会合。	0	2	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18792624.mp3	前者对弹匣装弹量与人机工效都有所改进，后者则保持的紧凑尺寸。	0	2	thirties	male	320000
1ad0e5473411950b7494e594e044a3a478a1be60d58376e539d39792f9ba18aa8d7de54971e2dbe9864cd188269c835f02e28db9880021e8903446b942dab97d	common_voice_zh-CN_18793904.mp3	尽管它很甜，其甜味和食糖完全不同，其甜味作用地非常缓慢。	0	2	twenties	male	500000
1ad0e5473411950b7494e594e044a3a478a1be60d58376e539d39792f9ba18aa8d7de54971e2dbe9864cd188269c835f02e28db9880021e8903446b942dab97d	common_voice_zh-CN_18793907.mp3	何淳之，字仲雅，常州府无锡县人，南京留守左卫籍，明朝政治人物、进士出身。	0	2	twenties	male	500000
98f4d5133a8713ea154ef8841dee15d54c11fb2f8edaf3f54fb377dbd2835e2b4bf76a520ddcaaf64c9a6c3016ab97df77cf358af501fbd79baefdf618798371	common_voice_zh-CN_18794053.mp3	西三座门，原址位于今北京市西城区西长安街上，现已无存。	0	2			
98f4d5133a8713ea154ef8841dee15d54c11fb2f8edaf3f54fb377dbd2835e2b4bf76a520ddcaaf64c9a6c3016ab97df77cf358af501fbd79baefdf618798371	common_voice_zh-CN_18794055.mp3	但现在布里金并非正式的英国城市。	1	2			
98f4d5133a8713ea154ef8841dee15d54c11fb2f8edaf3f54fb377dbd2835e2b4bf76a520ddcaaf64c9a6c3016ab97df77cf358af501fbd79baefdf618798371	common_voice_zh-CN_18794056.mp3	万历五年，登进士第三甲第一百七十二名。	0	2			
98f4d5133a8713ea154ef8841dee15d54c11fb2f8edaf3f54fb377dbd2835e2b4bf76a520ddcaaf64c9a6c3016ab97df77cf358af501fbd79baefdf618798371	common_voice_zh-CN_18794057.mp3	因其是爱妾所生的孩子，所以王位继承权很低。	0	2			
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18794124.mp3	朵噶·策仁旺杰拉萨北部达垄地方人，是拉藏汗至颇罗鼐时期的一名西藏官员及作家。	0	2	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18794127.mp3	温都摩位于南澳州阿德莱德市中心，介乎英皇威廉街与保定尼街的一段行人专用区。	0	2	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18794139.mp3	芽孢杆菌目是厚壁菌门芽孢杆菌纲下的一个目，属于革兰氏阳性菌。	1	2	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18794163.mp3	判决后张家人未上诉。	1	2	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18794224.mp3	在中国网络社区里，关于丽格的讨论被定义为性价比较高的男鞋品牌。	0	2	thirties	male	
8efe73765dc49b2cdd0fa8f124419a902a30cbafcbf4745b4ef532fe6bd97fb61ebb150044fd84c23bb4bc17efd88db3abb4b1b6fe9ab7bae1b1939566eae201	common_voice_zh-CN_18798590.mp3	是一部由华特迪士尼制作的动画电影。	0	2			
09704a33309dd3329d1fed1a6a13cad4592650d5fdf3efd5182ff73ec097a4e71202a6546d47fa09ba9c0dcb8efedf0ec3e098b35c0f99de3be56905d3c89d1f	common_voice_zh-CN_18799069.mp3	伊朝栋，初名恒缵，字用侯，号云林，福建宁化县人。	0	2			
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18800285.mp3	哈扎拉人信奉什叶派伊斯兰教中的十二伊玛目派，一些穆斯林信奉伊斯玛仪派。	0	2	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18800288.mp3	维也纳是一个位于美国阿拉巴马州皮肯斯县的非建制地区。	1	2	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18800289.mp3	万历十一年，登进士第三甲第二百二十六名。	0	2	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18800290.mp3	嘉靖三十二年，登进士第三甲第一百一十五名。	0	2	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18800292.mp3	由卢卡·格达戈尼诺执导，大卫·凯嘉尼区、玛高莎·贝拉、及克萝伊·摩蕾兹。	0	2	thirties	male	
71c82cd2e1e11612f24b8d611c3ada9133879973207964019db193cab900c2658060f7fc0335e2502b8de5774e3c8f0d39bb42855bdb45a53ed1388a73148888	common_voice_zh-CN_18802275.mp3	朱晶，上海人，汉族，中国民主同盟盟员。	0	2			
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18803136.mp3	万历二年，登进士第三甲第一百一十二名。	2	3	thirties	male	
e269057b2108c0a0c24a7ebec948d4144936df35ea1b434b0d3308b0250387f3b000b30228a2bc82851dc3a6cb5d8778674a96aa49e14eec77d269218e4d8560	common_voice_zh-CN_18810211.mp3	辖境相当今江苏省盱眙县地。	1	2	twenties	male	330000
e269057b2108c0a0c24a7ebec948d4144936df35ea1b434b0d3308b0250387f3b000b30228a2bc82851dc3a6cb5d8778674a96aa49e14eec77d269218e4d8560	common_voice_zh-CN_18810219.mp3	圣类思堂是德国达姆施塔特主要的一座罗马天主教教堂。	0	4	twenties	male	330000
751e2426b68da64c9e830f6d62d7f348007c25265ab2c17c54d693af2a54e9c7cda6a3e8ba5b05761e60467d850fe381ef92c61df62190d50f05c90502026d17	common_voice_zh-CN_18810248.mp3	这些化合物的衍生物可以用作颜料、有机场效应管以及有机太阳能电池。	0	2			
751e2426b68da64c9e830f6d62d7f348007c25265ab2c17c54d693af2a54e9c7cda6a3e8ba5b05761e60467d850fe381ef92c61df62190d50f05c90502026d17	common_voice_zh-CN_18810249.mp3	台湾清治末期至日治初期，大坑地区为一街庄，称为「大坑庄」，隶属于沙连堡。	0	3			
56f21a2f767eeb235dbb831d80a2accf70a48fcf5b6ea333ff6061f1c785b35f7e933fe6855c175f0b0cd267124baf49ee30998689e556174a98e17934ca96d5	common_voice_zh-CN_18810263.mp3	维索拉区是波兰首都华沙的一个地区，位于华沙市辖区东南部。	1	2			
56f21a2f767eeb235dbb831d80a2accf70a48fcf5b6ea333ff6061f1c785b35f7e933fe6855c175f0b0cd267124baf49ee30998689e556174a98e17934ca96d5	common_voice_zh-CN_18810273.mp3	任翔宇，中国男子羽毛球运动员。	1	2			
56f21a2f767eeb235dbb831d80a2accf70a48fcf5b6ea333ff6061f1c785b35f7e933fe6855c175f0b0cd267124baf49ee30998689e556174a98e17934ca96d5	common_voice_zh-CN_18810274.mp3	萧维翰，字良甫，浙江嘉兴府秀水县人，民籍，明朝政治人物、进士出身。	0	2			
56f21a2f767eeb235dbb831d80a2accf70a48fcf5b6ea333ff6061f1c785b35f7e933fe6855c175f0b0cd267124baf49ee30998689e556174a98e17934ca96d5	common_voice_zh-CN_18810277.mp3	爱神蛤科是双壳纲软体动物的一个科。	0	2			
585203253a80e53f7e4f1544bf126a448d45e517f75d4eb5c5da3aa69c8c866fd80de125155b7acbf51a2986d25a7eac51a5d033df06017d96909df4f7cd7df1	common_voice_zh-CN_18810278.mp3	最终各个小组前两名进入第二轮，第三名则淘汰出局。	0	2			
7501392966fbbd06e26cbecf102361aedb53c32ab4c558dde2d892f4d157ed8456446cf59290ed9ed9c08f51edb1f418e4adb39a3a55f410f63dd9f53b60856e	common_voice_zh-CN_18811573.mp3	专精于民俗学、人类学，目前任教于台湾实践大学应用日文学系。	1	2			
7501392966fbbd06e26cbecf102361aedb53c32ab4c558dde2d892f4d157ed8456446cf59290ed9ed9c08f51edb1f418e4adb39a3a55f410f63dd9f53b60856e	common_voice_zh-CN_18811574.mp3	吕文德率军沿长江流下，三月廿六日，抵达扬州，沿运河入淮河西上。	1	2			
669ac62aba27ffe1f488eba4d0c563f75d1963ebb8220eed277d4cb12cb98d458eba5649f49a153b438d5323e2265166fff0e78a4029862e762f5b8e9ecac8bf	common_voice_zh-CN_18811712.mp3	他以他的名字发行了这首歌。	0	2			
669ac62aba27ffe1f488eba4d0c563f75d1963ebb8220eed277d4cb12cb98d458eba5649f49a153b438d5323e2265166fff0e78a4029862e762f5b8e9ecac8bf	common_voice_zh-CN_18811716.mp3	阮岳很喜欢张文多，将女儿嫁给了他。	1	2			
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18811760.mp3	宝陀讲寺，又称普陀山第四寺，在庐干庵旧址上兴建，用于讲经弘法。	1	2	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18811774.mp3	曾祖父杨廷选；祖父杨国岐；父亲杨守仁。	1	2	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18811775.mp3	阿贝尔是一个位于美国阿拉巴马州克利本县的非建制地区。	0	2	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18811782.mp3	萨里沙巴里是孟加拉国的一个乌帕齐拉，位于迈门辛专区的杰马勒布尔县。	0	2	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18811788.mp3	普洱景迈山古茶园主要位于景迈、芒景两处村庄。	1	2	thirties	male	
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18811901.mp3	河内郡怀县人。	1	2	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18811981.mp3	在喀山围城战期间，它成为俄罗斯军队的军事基地。	1	2	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18811986.mp3	据斯派克·米利根所言，「呆子秀」这一标题是源自于《大力水手》的一个角色——。	1	2	twenties	male	230000
314306b8f29449a9531468726732dcdeb392e3a2cec33fc0a9bedcca605b15ecc6a45d16d4172b255e04a3ed9ce1910bbc3fc5867ffb52b9555d28293ea72fa2	common_voice_zh-CN_18812006.mp3	马祖塔亭始建于唐贞元七年重建，赐名大庄严塔，赐寺名“宝峰”。	0	2			
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18812040.mp3	一些神秘动物学家相信，这些神秘生物是幸存至现代的恐龙。	0	3	twenties	male	230000
8b930c8711a036a1073c08e3e11a590104920c0ac5736fc114eaf90ccc2001f437546113aa96e1b7b25aa37263f22dad88d41f88927be1a70b2039ae18ebf7a7	common_voice_zh-CN_18813044.mp3	绍圣三年，除广西提刑，改荆湖南路。	1	2	teens	male	420000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18813334.mp3	科根兰是荷兰的一个市镇，在行政区划上属于北荷兰省。	1	2	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18813339.mp3	哈萨韦派因斯是位于美国加利福尼亚州卡拉韦拉斯县的一个非建制地区。	0	2	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18813346.mp3	弗利克斯巴士、欧洲之线巴士和你的巴士线路均停靠此站，并在此设有客户服务中心。	0	2	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18813421.mp3	林上凯，台湾男子羽毛球运动员，毕业于高雄中学，后就读国立高雄大学运动竞技学系。	0	2	twenties	male	230000
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18815311.mp3	宇文泰曾说：「做将领的坐见成败者最好，上阵战斗者其次。	1	2	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18815324.mp3	光色作为色彩来理解，作为形和声的连结是关系时空的连结」。	0	2	thirties	male	
6f1aec660113d31e6966a4e00ef1b339c26cf29c3e8e921dafe13d76b9fd5e5c2833435a78f413369f05dee28832963fa5ed59c415540c5acbf3af0682bb9d18	common_voice_zh-CN_18816133.mp3	平常喜欢一边看色情小说一边自慰。	0	2			
6f1aec660113d31e6966a4e00ef1b339c26cf29c3e8e921dafe13d76b9fd5e5c2833435a78f413369f05dee28832963fa5ed59c415540c5acbf3af0682bb9d18	common_voice_zh-CN_18816164.mp3	周文涛，河北南皮人，汉族，中国共产党党员。	1	2			
f7d752ed88196cf3a38ea142e67482f5f2f3deadce9f99da9c645b395500c5f1fd6d026d31e4aa8d142d0a753f6f812ab697871bfb685a8a1b56446f660ce882	common_voice_zh-CN_18816323.mp3	现任中共甘肃省委常委、组织部长。	1	2	twenties	male	330000
f7d752ed88196cf3a38ea142e67482f5f2f3deadce9f99da9c645b395500c5f1fd6d026d31e4aa8d142d0a753f6f812ab697871bfb685a8a1b56446f660ce882	common_voice_zh-CN_18816324.mp3	杨衍庆，字善甫，江西袁州府宜春县人人，牧马千户所籍，明朝政治人物、进士出身。	0	2	twenties	male	330000
32fe61806f60d3cf062bec2c389ef6ebfabaf0fad1585371299e2228d1fca3a0687033da09e38e0a8a4b1132e5dce10ef3ed44ddafba65eee901ac93976a4e66	common_voice_zh-CN_18816481.mp3	沃野镇，是中国历史上南北朝时北魏防卫柔然的六大军镇之一。	0	2			
ec20657f4f0a47d059230b8542bb504e3ff0d960d2b1b7ef638c0d4aa2a5466b2448f1e49358ec8980f853fdaa40d0fb23f0cb76f0ba95ebe166970c00ed1a76	common_voice_zh-CN_18816679.mp3	阿鲁巴行政区划	0	2	twenties	male	370000
4abbcc9e4eaa094dc13ed34770c9c31628421e4157364011b912a9a7a793759c43e81a9989ce9867eb9d0c9a65e99dee0eaf29882bbded4026856188da71344a	common_voice_zh-CN_18817009.mp3	教堂的建筑是罗曼式建筑。	1	2	twenties	male	220000
4abbcc9e4eaa094dc13ed34770c9c31628421e4157364011b912a9a7a793759c43e81a9989ce9867eb9d0c9a65e99dee0eaf29882bbded4026856188da71344a	common_voice_zh-CN_18817075.mp3	这部电影采用了倒叙手法，围绕为惨遭强奸的女友报仇的两名男子展开。	1	2	twenties	male	220000
4f1b77f2d3f6dd0deaa3355f0c6105cc36d80feee1dd0e6ce05adfb942349e97dc8287903d4d78735363c7669fc9caa89effb659b0f3b3d0a4bf42ebb838b1af	common_voice_zh-CN_18817155.mp3	百政，西汉南阳郡人，汉武帝时农民起义领袖。	0	2			
4f1b77f2d3f6dd0deaa3355f0c6105cc36d80feee1dd0e6ce05adfb942349e97dc8287903d4d78735363c7669fc9caa89effb659b0f3b3d0a4bf42ebb838b1af	common_voice_zh-CN_18817156.mp3	艾杞，字子征，陕西延安府绥德州米脂县人，军籍，明朝政治人物、进士出身。	1	2			
acd11bf5860d177a793fb2fe8b16bc5effacf306ab7095793431bfd6f616857e8b18721cb39ed1887869c189ba9241c635162ce645eca21426f653a62a5f8e56	common_voice_zh-CN_18817263.mp3	普卢瓦雷特雷戈尔站门口设有社会车辆停车场。	0	2	thirties	male	370000
acd11bf5860d177a793fb2fe8b16bc5effacf306ab7095793431bfd6f616857e8b18721cb39ed1887869c189ba9241c635162ce645eca21426f653a62a5f8e56	common_voice_zh-CN_18817264.mp3	西平郡下辖西都县、临羌县、长宁县。	1	2	thirties	male	370000
061da964212ef923d623062d4097c80b90e8ecff2b9427561deda2b4d2c53b216d58dd2925f9ab5e25e5448b20bbcbae4cb67e6129b03163d2bdd49e85d4a1f3	common_voice_zh-CN_18817268.mp3	这些石墙、炉渣石灰顶的锅伙房是秦皇岛港现存最古老也最简陋的住宅，保存情况一般。	0	2	twenties	male	450000
061da964212ef923d623062d4097c80b90e8ecff2b9427561deda2b4d2c53b216d58dd2925f9ab5e25e5448b20bbcbae4cb67e6129b03163d2bdd49e85d4a1f3	common_voice_zh-CN_18817270.mp3	偕二醇共价结合到同一个碳原子上的有机化合物，一般是不稳定的。	0	2	twenties	male	450000
061da964212ef923d623062d4097c80b90e8ecff2b9427561deda2b4d2c53b216d58dd2925f9ab5e25e5448b20bbcbae4cb67e6129b03163d2bdd49e85d4a1f3	common_voice_zh-CN_18817283.mp3	自整定系统一般包括四个元素：预期、量测、分析及动作。	0	2	twenties	male	450000
061da964212ef923d623062d4097c80b90e8ecff2b9427561deda2b4d2c53b216d58dd2925f9ab5e25e5448b20bbcbae4cb67e6129b03163d2bdd49e85d4a1f3	common_voice_zh-CN_18817317.mp3	而使用何种粘合剂尚不清楚，可能是鸡蛋。	1	2	twenties	male	450000
061da964212ef923d623062d4097c80b90e8ecff2b9427561deda2b4d2c53b216d58dd2925f9ab5e25e5448b20bbcbae4cb67e6129b03163d2bdd49e85d4a1f3	common_voice_zh-CN_18817380.mp3	嫡母詹氏；生母徐氏。	0	2	twenties	male	450000
061da964212ef923d623062d4097c80b90e8ecff2b9427561deda2b4d2c53b216d58dd2925f9ab5e25e5448b20bbcbae4cb67e6129b03163d2bdd49e85d4a1f3	common_voice_zh-CN_18817424.mp3	车站位于津轻市与北津轻郡鹤田町的边界附近，周围皆为农田。	1	2	twenties	male	450000
061da964212ef923d623062d4097c80b90e8ecff2b9427561deda2b4d2c53b216d58dd2925f9ab5e25e5448b20bbcbae4cb67e6129b03163d2bdd49e85d4a1f3	common_voice_zh-CN_18817425.mp3	克里斯多福·泰勒·奥斯汀，为美国职棒大联盟明尼苏达双城的一垒手及外野手。	1	2	twenties	male	450000
061da964212ef923d623062d4097c80b90e8ecff2b9427561deda2b4d2c53b216d58dd2925f9ab5e25e5448b20bbcbae4cb67e6129b03163d2bdd49e85d4a1f3	common_voice_zh-CN_18817427.mp3	两瓣的顶部向内大幅度弯曲，将脚孔的大部分掩盖住了。	0	2	twenties	male	450000
acd11bf5860d177a793fb2fe8b16bc5effacf306ab7095793431bfd6f616857e8b18721cb39ed1887869c189ba9241c635162ce645eca21426f653a62a5f8e56	common_voice_zh-CN_18817844.mp3	万历五年，登进士第三甲第一百三十四名。	1	2	thirties	male	370000
acd11bf5860d177a793fb2fe8b16bc5effacf306ab7095793431bfd6f616857e8b18721cb39ed1887869c189ba9241c635162ce645eca21426f653a62a5f8e56	common_voice_zh-CN_18817952.mp3	赛事筹委会承认安排有不足之处，会商讨明年作出改善。	0	2	thirties	male	370000
98605af4f20fb970c9363899d7c25a6598dba497f7eb7742918b56085bcd26cbbd1fa156f80758c590e21398e3fb866fe1a1ef7c956d3f8169524b5b390e5646	common_voice_zh-CN_18818157.mp3	该仪式之常见形式为以赤脚踏过一片摊平的或石头。	0	2			
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18821342.mp3	该县的匈牙利人占据绝对多数。	1	2	thirties	male	320000
bcd58d592399ca2fd936163178b989df936efd3fdeb3bf1b77a7e5b17c8213749014179cb435fa3a642a65f8db6b7fbbee4e7b6a0469d8fa385f267e6a3520a7	common_voice_zh-CN_18821355.mp3	市场的位置在过去德庆溪的蜿蜒处，附近因适合养鸭而有了「鸭母寮」的称呼。	1	2	thirties	male	320000
